1010000000000000000000,4222 KEWANEE ST,,HOUSTON,TX,77051,957877905,15,De-Energized,Residential,ERCOT,HM,HOLMES,Y,,Residential,N,,N
1010000000000000000000,12331 WILL CLAYTON PKWY TEMP,,HUMBLE,TX,77346,957877905,2,De-Energized,Small Non-Residential,ERCOT,HB,HUMBLE,Y,,Small Non-Residential,N,,N
1010000000000000000000,13929 NORTHLINE LAKE DR,,HOUSTON,TX,77044,957877905,1,De-Energized,Residential,ERCOT,KG,KING REIT,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #1312,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,5602 SELINSKY RD BS3,,HOUSTON,TX,77048,957877905,16,De-Energized,Small Non-Residential,ERCOT,CC,CHOCOLATE BAYOU,Y,,Small Non-Residential,N,,N
1010000000000000000000,21607 SAFRANO ST,,TOMBALL,TX,77377,957877905,12,De-Energized,Residential,ERCOT,KI,KLEIN,Y,,Residential,N,,N
1010000000000000000000,22995 HIGHWAY 6 TEMP,,ALVIN,TX,77511,957877905,18,De-Energized,Small Non-Residential,ERCOT,MU,MUSTANG BAYOU,Y,,Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #5206,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,16421 1ST ST #1,,CHANNELVIEW,TX,77530,957877905,1,De-Energized,Residential,ERCOT,CV,CHANNELVIEW,Y,,Residential,N,,N
1010000000000000000000,13111 SIX RIVERS DR TEMP,,HUMBLE,TX,77346,957877905,2,De-Energized,Small Non-Residential,ERCOT,HB,HUMBLE,Y,,Small Non-Residential,N,,N
1010000000000000000000,9871 WESTERN SKY DR,,BROOKSHIRE,TX,77423,957877905,12,De-Energized,Residential,ERCOT,KT,KATY,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #702,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #1205,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,12646 PELICAN BAY DR TEMP,,HOUSTON,TX,77038,957877905,6,De-Energized,Small Non-Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #4206,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #5107,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,9202 BUSHNELL RD,,NEEDVILLE,TX,77461,957877905,6,De-Energized,Residential,ERCOT,NV,NEEDVILLE,Y,,Residential,N,,N
1010000000000000000000,23920 KATY FWY #300,,KATY,TX,77494,957877905,11,De-Energized,Small Non-Residential,ERCOT,FL,FLEWELLEN,Y,,Small Non-Residential,N,,N
1010000000000000000000,4602 N TEAGUE A,,ROSHARON,TX,77583,957877905,18,De-Energized,Residential,ERCOT,AR,ARCOLA,Y,,Residential,N,,N
1010000000000000000000,2206 DOVETAIL PARK LN,,RICHMOND,TX,77469,957877905,6,De-Energized,Residential,ERCOT,CRB,CRABB RIVER ROAD,Y,"07/02/2018,Move In",Residential,N,,N
1010000000000000000000,23207 BROOKDALE BAY LN TEMP,,KATY,TX,77493,957877905,12,De-Energized,Small Non-Residential,ERCOT,KT,KATY,Y,,Small Non-Residential,N,,N
1010000000000000000000,12626 PELICAN BAY DR TEMP,,HOUSTON,TX,77038,957877905,6,De-Energized,Small Non-Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Small Non-Residential,N,,N
1010000000000000000000,12726 PELICAN BAY DR TEMP,,HOUSTON,TX,77038,957877905,6,De-Energized,Small Non-Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Small Non-Residential,N,,N
1010000000000000000000,2332 YAUPON PARK LN TEMP,,MANVEL,TX,77578,957877905,19,De-Energized,Small Non-Residential,ERCOT,AR,ARCOLA,Y,",Move In",Small Non-Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #5306,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #5207,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,9907 JOHNSON RD,,WALLIS,TX,77485,957877905,4,De-Energized,Small Non-Residential,ERCOT,WA,WALLIS,Y,,Small Non-Residential,N,,N
1010000000000000000000,2711 DEBORAH ST A,,STAFFORD,TX,77477,957877905,17,De-Energized,Small Non-Residential,ERCOT,DL,DEWALT,Y,,Small Non-Residential,N,,N
1010000000000000000000,8114 TRIUMPH BEND WAY TEMP,,MAGNOLIA,TX,77354,957877905,5,De-Energized,Small Non-Residential,ERCOT,PI,PINEHURST,Y,,Small Non-Residential,N,,N
1010000000000000000000,4818 PECAN ARBOR LN TEMP,,HOUSTON,TX,77069,957877905,6,De-Energized,Small Non-Residential,ERCOT,BA,BAMMEL,Y,,Small Non-Residential,N,,N
1010000000000000000000,17113 EDGE BRANCH LN TEMP,,HOUSTON,TX,77044,957877905,1,De-Energized,Small Non-Residential,ERCOT,KG,KING REIT,Y,,Small Non-Residential,N,,N
1010000000000000000000,11048 EASTEX FWY TEMP2,,HOUSTON,TX,77093,957877905,3,De-Energized,Small Non-Residential,ERCOT,BY,BERRY,Y,,Small Non-Residential,N,,N
1010000000000000000000,709 MORRIS ST #1/2,,HOUSTON,TX,77009,957877905,2,De-Energized,Residential,ERCOT,NS,NORTHSIDE,Y,",Move In",Residential,N,,N
1010000000000000000000,5353 SPACE CENTER BLVD #5208,,PASADENA,TX,77505,957877905,21,De-Energized,Residential,ERCOT,CA,CARDIFF,Y,,Residential,N,,N
1010000000000000000000,3990 COUNTY ROAD 89,,MANVEL,TX,77578,957877905,18,Active,Residential,ERCOT,PE,PEARLAND,Y,,Residential,Y,AMSM,N
1010000000000000000000,4103 BAILEY RD,,PEARLAND,TX,77581,957877905,19,Active,Residential,ERCOT,PE,PEARLAND,Y,,Residential,Y,AMSR,N
1010000000000000000000,6018 VICKIJOHN DR TEMP,,HOUSTON,TX,77096,957877905,17,De-Energized,Small Non-Residential,ERCOT,FD,FONDREN,Y,,Small Non-Residential,N,,N
1010000000000000000000,22535 STATE HIGHWAY 288B,,ANGLETON,TX,77515,957877905,13,Active,Small Non-Residential,ERCOT,AE,ANGLETON REIT,Y,,Medium Non-Residential,Y,AMSM,N
1010000000000000000000,3841 OLD CHOCOLATE BAYOU RD,,PEARLAND,TX,77584,957877905,18,Active,Residential,ERCOT,PE,PEARLAND,Y,,Residential,Y,AMSR,N
1010000000000000000000,4203 OLD CHOCOLATE BAYOU RD #1,,PEARLAND,TX,77584,957877905,18,Active,Residential,ERCOT,PE,PEARLAND,Y,,Residential,Y,AMSR,N
1010000000000000000000,4001 OLD CHOCOLATE BAYOU RD A,,PEARLAND,TX,77584,957877905,18,Active,Small Non-Residential,ERCOT,PE,PEARLAND,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,3702 1/5 COUNTY ROAD 89,,MANVEL,TX,77578,957877905,18,Active,Small Non-Residential,ERCOT,PE,PEARLAND,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,21520 STATE HIGHWAY 288B C,,ROSHARON,TX,77583,957877905,13,Active,Small Non-Residential,ERCOT,RZ,ROSHARON,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,24410 STATE HIGHWAY 288B,,ANGLETON,TX,77515,957877905,13,Active,Residential,ERCOT,AE,ANGLETON REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,4707 BAILEY RD,,PEARLAND,TX,77584,957877905,18,Active,Small Non-Residential,ERCOT,PE,PEARLAND,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,9922       WOODWICK             ST,,HOUSTON,TX,770163945,957877905,3,Active,Residential,ERCOT,SW,SCENIC WOODS,Y,,Residential,Y,AMSR,N
1010000000000000000000,2114       WILLIAM TELL         ST,,HOUSTON,TX,770933312,957877905,4,Active,Residential,ERCOT,AD,ALDINE,Y,,Residential,Y,AMSR,N
1010000000000000000000,21606       ROSEVILLE            DR,,SPRING,TX,773882942,957877905,5,Active,Residential,ERCOT,SPW,SPW,Y,,Residential,Y,AMSR,N
1010000000000000000000,4819       CASEMONT             DR,,SPRING,TX,773884970,957877905,5,Active,Residential,ERCOT,LU,LOUETTA,Y,,Residential,Y,AMSR,Y
1010000000000000000000,3032       SAGEBRUSH            DR,,HOUSTON,TX,770933529,957877905,4,Active,Residential,ERCOT,AD,ALDINE,Y,,Residential,Y,AMSR,N
1010000000000000000000,186       GOODSON              DR,,HOUSTON,TX,770604319,957877905,4,Active,Residential,ERCOT,AD,ALDINE,Y,,Residential,Y,AMSR,N
1010000000000000000000,3622       LOST OAK             DR,,SPRING,TX,773885040,957877905,5,Active,Residential,ERCOT,LU,LOUETTA,Y,,Residential,Y,AMSR,N
1010000000000000000000,5323       NODAWAY              LN,,SPRING,TX,773798000,957877905,5,Active,Residential,ERCOT,LU,LOUETTA,Y,,Residential,Y,AMSR,N
1010000000000000000000,19230       KUYKENDAHL           RD,,SPRING,TX,773793464,957877905,5,Active,Small Non-Residential,ERCOT,LU,LOUETTA,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,3426       BLUE CYPRESS         DR,,SPRING,TX,773885807,957877905,5,Active,Residential,ERCOT,LU,LOUETTA,Y,,Residential,Y,AMSR,N
1010000000000000000000,17615       SORREL RIDGE         DR,,SPRING,TX,773885795,957877905,5,Active,Residential,ERCOT,LU,LOUETTA,Y,,Residential,Y,AMSR,N
1010000000000000000000,1002       FRANCITAS            DR,,HOUSTON,TX,770382220,957877905,6,Active,Residential,ERCOT,HV,HIDDEN VALLEY,Y,,Residential,Y,AMSR,N
1010000000000000000000,6712       ALDERSON             ST,,HOUSTON,TX,770203242,957877905,2,Active,Residential,ERCOT,WV,WALLISVILLE,Y,,Residential,Y,AMSR,N
1010000000000000000000,15911       WAX BILL             CT,,HUMBLE,TX,773963863,957877905,2,Active,Residential,ERCOT,LW,LOCKWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,7426       OAK VILLAGE          DR,,HUMBLE,TX,773962643,957877905,2,Active,Residential,ERCOT,LW,LOCKWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,7309       EAGLE PASS           ST,,HOUSTON,TX,770203413,957877905,2,Active,Residential,ERCOT,WV,WALLISVILLE,Y,,Residential,Y,AMSR,N
1010000000000000000000,2515       BREWSTER             ST,,HOUSTON,TX,770266218,957877905,2,Active,Residential,ERCOT,NS,NORTHSIDE,Y,,Residential,Y,AMSR,N
1010000000000000000000,226       HOFFMAN              ST,,HOUSTON,TX,770203032,957877905,2,Active,Residential,ERCOT,WV,WALLISVILLE,Y,,Residential,Y,AMSR,N
1010000000000000000000,1810       FULTON               ST,,HOUSTON,TX,770098632,957877905,2,De-Energized,Residential,ERCOT,NS,NORTHSIDE,Y,,Residential,Y,AMSR,N
1010000000000000000000,3528       RUSSELL              ST,,HOUSTON,TX,770264704,957877905,2,Active,Residential,ERCOT,NS,NORTHSIDE,Y,,Residential,Y,AMSR,N
1010000000000000000000,418       BISHOP               ST,,HOUSTON,TX,770098003,957877905,2,Active,Residential,ERCOT,NS,NORTHSIDE,Y,,Residential,Y,AMSM,N
1010000000000000000000,10822       KENTINGTON OAK       DR,,HUMBLE,TX,773962427,957877905,2,Active,Residential,ERCOT,KG,KING REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,73       LOVINNIE,,LA PORTE,TX,775710000,957877905,2,Active,Residential,ERCOT,UW,UNDERWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,1515       CHARRITON            DR,,HOUSTON,TX,770394207,957877905,4,Active,Residential,ERCOT,AD,ALDINE,Y,,Residential,Y,AMSR,N
1010000000000000000000,10538       CHEEVES              DR,,HOUSTON,TX,770162726,957877905,3,Active,Residential,ERCOT,SW,SCENIC WOODS,Y,,Residential,Y,AMSR,Y
1010000000000000000000,4915       OTTERBURY            DR,,HOUSTON,TX,770394832,957877905,4,De-Energized,Residential,ERCOT,LA,LAUDER,Y,,Residential,Y,AMSR,N
1010000000000000000000,11407       EASTEX               FWY,,HOUSTON,TX,770932134,957877905,4,Active,Small Non-Residential,ERCOT,SW,SCENIC WOODS,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,7309       PARKER               RD,,HOUSTON,TX,770163428,957877905,3,Active,Residential,ERCOT,BE,BERTWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,6227       ANTHA                ST,,HOUSTON,TX,770164317,957877905,3,Active,Residential,ERCOT,BE,BERTWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,7236       WEYBURN              ST,,HOUSTON,TX,770282339,957877905,3,Active,Residential,ERCOT,BE,BERTWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,6905    W  KNOLL                ST,,HOUSTON,TX,770282113,957877905,3,Active,Residential,ERCOT,BE,BERTWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,421       ATASCOCITA           RD,,HUMBLE,TX,773963608,957877905,2,De-Energized,Residential,ERCOT,LW,LOCKWOOD,Y,,Residential,Y,AMSR,N
1010000000000000000000,2818       FM 523               RD,,FREEPORT,TX,775417608,957877905,4,Active,Small Non-Residential,ERCOT,VL,VELASCO,Y,,Small Non-Residential,Y,AMSR,N
1010000000000000000000,1202       POST OFFICE          ST,,GALVESTON,TX,775505041,957877905,5,Active,Small Non-Residential,ERCOT,GL,GALVESTON 26TH STREET,Y,,Medium Non-Residential,Y,AMSM,N
1010000000000000000000,615       4TH                  ST,,GALVESTON,TX,775505515,957877905,5,Active,Small Non-Residential,ERCOT,SCW,SEAWALL REIT,Y,,Medium Non-Residential,Y,AMSM,N
1010000000000000000000,815       YORKSHIRE            ST   B,,HOUSTON,TX,770224540,957877905,4,Active,Residential,ERCOT,BY,BERRY,Y,,Residential,Y,AMSR,N
1010000000000000000000,9515       FULTON               ST,,HOUSTON,TX,770764912,957877905,5,Active,Small Non-Residential,ERCOT,BY,BERRY,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,3616       FULTON               ST,,HOUSTON,TX,770095706,957877905,4,Active,Residential,ERCOT,NS,NORTHSIDE,Y,,Residential,Y,AMSR,N
1010000000000000000000,722    W  MELWOOD              ST,,HOUSTON,TX,770095106,957877905,5,Active,Residential,ERCOT,CR,CROCKETT REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,11427       VALARNO              DR,,HOUSTON,TX,770664808,957877905,6,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,603       GLADYS               ST,,HOUSTON,TX,770097401,957877905,5,Active,Residential,ERCOT,CR,CROCKETT REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,1404       NORTHWOOD            ST,,HOUSTON,TX,770092507,957877905,5,Active,Small Non-Residential,ERCOT,AN,AIRLINE REIT,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,528       UNIVERSITY           BLVD,,GALVESTON,TX,775505504,957877905,5,Active,Small Non-Residential,ERCOT,SCW,SEAWALL REIT,Y,,Medium Non-Residential,Y,AMSM,N
1010000000000000000000,2211       COMANCHE             BLVD,,ROSENBERG,TX,774719608,957877905,4,Active,Residential,ERCOT,RS,ROSENBERG,Y,,Residential,Y,AMSR,N
1010000000000000000000,13202       BOCA RATON           DR,,HOUSTON,TX,770693203,957877905,7,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,5811       OLD LODGE            DR,,HOUSTON,TX,770661515,957877905,7,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,5319       PINE ARBOR           DR,,HOUSTON,TX,770662550,957877905,7,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,5414       OLYMPIA FIELDS       LN,,HOUSTON,TX,770693352,957877905,7,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,770       FAIR                 ST,,HOUSTON,TX,770886312,957877905,6,Active,Residential,ERCOT,LK,LITTLE YORK,Y,,Residential,Y,AMSR,Y
1010000000000000000000,5820       FM 1942              RD,,BAYTOWN,TX,775218713,957877905,9,Active,Residential,ERCOT,CS,CROSBY,Y,,Residential,Y,AMSR,N
1010000000000000000000,5603       FM 1942              RD,,BAYTOWN,TX,775218716,957877905,9,Active,Residential,ERCOT,CS,CROSBY,Y,,Residential,Y,AMSR,N
1010000000000000000000,1027       LEHMAN               ST,,HOUSTON,TX,770181427,957877905,7,Active,Residential,ERCOT,WO,WHITE OAK,Y,,Residential,Y,AMSR,N
1010000000000000000000,4902       CANDLETREE           DR,,HOUSTON,TX,770181342,957877905,7,Active,Residential,ERCOT,WO,WHITE OAK,Y,,Residential,Y,AMSR,N
1010000000000000000000,1135       CHANTILLY            LN,,HOUSTON,TX,770183239,957877905,7,Active,Residential,ERCOT,WO,WHITE OAK,Y,,Residential,Y,AMSR,N
1010000000000000000000,2419       TANNEHILL            DR,,HOUSTON,TX,770083050,957877905,8,Active,Residential,ERCOT,EU,EUREKA REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,10917       MULBERRY             CT,,LA PORTE,TX,775714361,957877905,11,Active,Residential,ERCOT,FT,FAIRMONT,Y,,Residential,Y,AMSR,N
1010000000000000000000,6726       CLEMSON              ST,,HOUSTON,TX,770924619,957877905,8,Active,Residential,ERCOT,TO,TODD,Y,,Residential,Y,AMSR,N
1010000000000000000000,10415       AUTUMN MEADOW        LN,,HOUSTON,TX,770645034,957877905,9,Active,Residential,ERCOT,SA,SATSUMA,Y,,Residential,Y,AMSR,N
1010000000000000000000,4126       AVENUE S 1/2,,GALVESTON,TX,775508640,957877905,12,Active,Residential,ERCOT,GA,WEST GALVESTON,Y,,Residential,Y,AMSR,N
1010000000000000000000,530       JEFFERSON            ST,,ROSENBERG,TX,774714104,957877905,7,Active,Residential,ERCOT,RS,ROSENBERG,Y,,Residential,Y,AMSR,N
1010000000000000000000,701       REINHARD             ST,,ROSENBERG,TX,774714930,957877905,7,Active,Residential,ERCOT,RS,ROSENBERG,Y,,Residential,Y,AMSR,N
1010000000000000000000,16126       CAPRI                DR,,HOUSTON,TX,770401207,957877905,9,Active,Residential,ERCOT,SA,SATSUMA,Y,,Residential,Y,AMSR,N
1010000000000000000000,1212       INWOOD               LN,,PASADENA,TX,775021666,957877905,20,Active,Residential,ERCOT,PA,PASADENA,Y,,Residential,Y,AMSR,N
1010000000000000000000,1408       FIRWOOD              CIR,,PASADENA,TX,775021614,957877905,20,Active,Residential,ERCOT,PA,PASADENA,Y,,Residential,Y,AMSR,N
1010000000000000000000,11233       ELBECK               DR,,HOUSTON,TX,770355925,957877905,14,Active,Residential,ERCOT,HOC,H O CLARKE,Y,,Residential,Y,AMSR,N
1010000000000000000000,9805       MARIPOSA             ST,,HOUSTON,TX,770254518,957877905,14,Active,Residential,ERCOT,KN,KNIGHT,Y,,Residential,Y,AMSR,N
1010000000000000000000,317    W  AUSTIN               AVE,,PASADENA,TX,775021928,957877905,20,Active,Residential,ERCOT,PA,PASADENA,Y,,Residential,Y,AMSR,N
1010000000000000000000,3407       DEAL                 ST,,HOUSTON,TX,770253707,957877905,14,Active,Residential,ERCOT,BR,BRAYS,Y,,Residential,Y,AMSM,N
1010000000000000000000,11823       GATLINBURG           DR,,HOUSTON,TX,770312310,957877905,16,Active,Residential,ERCOT,FD,FONDREN,Y,,Residential,Y,AMSR,N
1010000000000000000000,280       LITCHFIELD           LN,,HOUSTON,TX,770246034,957877905,9,Active,Residential,ERCOT,SR,SAUER,Y,,Residential,Y,AMSR,N
1010000000000000000000,1317       WINTER               ST,,HOUSTON,TX,770074159,957877905,9,De-Energized,Residential,ERCOT,CR,CROCKETT REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,1601       34TH                 ST,,GALVESTON,TX,775506703,957877905,15,Active,Residential,ERCOT,GL,GALVESTON 26TH STREET,Y,,Residential,Y,AMSR,N
1010000000000000000000,5021/2    AURORA               ST,,HOUSTON,TX,770082330,957877905,5,Active,Residential,ERCOT,AN,AIRLINE REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,1427       ASHLAND              ST,,HOUSTON,TX,770084129,957877905,6,Active,Residential,ERCOT,HE,HEIGHTS REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,320    E  32ND                 ST,,HOUSTON,TX,770187706,957877905,5,Active,Residential,ERCOT,AN,AIRLINE REIT,Y,,Residential,Y,AMSR,N
1010000000000000000000,3526       YALE                 ST,,HOUSTON,TX,770186560,957877905,5,Active,Small Non-Residential,ERCOT,AN,AIRLINE REIT,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,3215       MISSION GROVE        DR,,HOUSTON,TX,770683837,957877905,6,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,705       COUNTRY              LN,,HOUSTON,TX,770245525,957877905,13,Active,Residential,ERCOT,WT,WIRT,Y,,Residential,Y,AMSR,N
1010000000000000000000,9915       MILDA                DR,,HOUSTON,TX,770882125,957877905,8,Active,Residential,ERCOT,FR,FAIRBANKS,Y,,Residential,Y,AMSR,N
1010000000000000000000,7511       SPLIT OAK            CT,,HOUSTON,TX,770402640,957877905,8,Active,Residential,ERCOT,FR,FAIRBANKS,Y,,Residential,Y,AMSR,N
1010000000000000000000,9514       JAYWOOD              DR,,HOUSTON,TX,770403814,957877905,8,De-Energized,Residential,ERCOT,FR,FAIRBANKS,Y,,Residential,Y,AMSR,N
1010000000000000000000,6618       GREENVALE            LN,,HOUSTON,TX,770663825,957877905,7,Active,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,12514       RIDGELOW             LN,,HOUSTON,TX,770705047,957877905,7,Active,Residential,ERCOT,THW,TH WHARTON,Y,,Residential,Y,AMSR,N
1010000000000000000000,1212       Y U JONES            RD,,RICHMOND,TX,774699359,957877905,14,Active,Residential,ERCOT,TM,THOMPSONS,Y,,Residential,Y,AMSR,N
1010000000000000000000,302       WILLOUGHBY           DR,,RICHMOND,TX,774695844,957877905,14,Active,Residential,ERCOT,CRB,CRABB RIVER ROAD,Y,,Residential,Y,AMSR,N
1010000000000000000000,9615       EBLEN                DR,,HOUSTON,TX,770403863,957877905,8,Active,Residential,ERCOT,FR,FAIRBANKS,Y,,Residential,Y,AMSR,N
1010000000000000000000,3433       LANTERN              LN,,BAYTOWN,TX,775211965,957877905,14,Active,Residential,ERCOT,BT,BAYTOWN,Y,,Residential,Y,AMSR,N
1010000000000000000000,506       SHELBY               ST,,CLUTE,TX,775313625,957877905,9,Active,Residential,ERCOT,LJ,LAKE JACKSON,Y,,Residential,Y,AMSR,Y
1010000000000000000000,25615       VANYA                LN,,HUFFMAN,TX,773364052,957877905,7,Active,Residential,ERCOT,AT,ATASCOCITA,Y,,Residential,Y,AMSR,N
1010000000000000000000,1002       GOLFVIEW             DR,,RICHMOND,TX,774695119,957877905,13,Active,Residential,ERCOT,RE,READING,Y,,Residential,Y,AMSR,N
1010000000000000000000,3       BRIAR HILL           DR,,HOUSTON,TX,770421214,957877905,13,Active,Residential,ERCOT,SR,SAUER,Y,,Residential,Y,AMSR,N
1010000000000000000000,11514       BRIAR ROSE           DR,,HOUSTON,TX,770776436,957877905,13,Active,Residential,ERCOT,HY,HAYES,Y,,Residential,Y,AMSR,N
1010000000000000000000,5727       GREEN SPRINGS        DR,,HOUSTON,TX,770662329,957877905,7,De-Energized,Residential,ERCOT,BA,BAMMEL,Y,,Residential,Y,AMSR,N
1010000000000000000000,3729       THISTLEMONT          DR,,HOUSTON,TX,770425806,957877905,13,Active,Residential,ERCOT,WZ,WESTCHASE,Y,,Residential,Y,AMSR,N
1010000000000000000000,12619       ASHFORD MEADOW       DR   B,,HOUSTON,TX,770826310,957877905,14,Active,Residential,ERCOT,WI,WESTHEIMER,Y,,Residential,Y,AMSR,N
1010000000000000000000,13023       WALDEMERE            DR,,HOUSTON,TX,770775514,957877905,14,Active,Residential,ERCOT,WI,WESTHEIMER,Y,,Residential,Y,AMSR,N
1010000000000000000000,6905       CHASEWOOD            DR,,MISSOURI CITY,TX,774892519,957877905,17,De-Energized,Residential,ERCOT,BL,BLUERIDGE,Y,,Residential,Y,AMSR,N
1010000000000000000000,15719       HOMEBRIAR            CT,,MISSOURI CITY,TX,774893326,957877905,17,Active,Residential,ERCOT,BL,BLUERIDGE,Y,,Residential,Y,AMSR,N
1010000000000000000000,5511    W  RIDGECREEK           DR,,HOUSTON,TX,770533598,957877905,17,De-Energized,Small Non-Residential,ERCOT,TV,TELVIEW,Y,,Small Non-Residential,Y,AMSM,N
1010000000000000000000,6331       ANDERSON             RD,,HOUSTON,TX,770854007,957877905,17,Active,Residential,ERCOT,BL,BLUERIDGE,Y,,Residential,Y,AMSR,N
1010000000000000000000,16727       LONESOME QUAIL       DR,,MISSOURI CITY,TX,774895325,957877905,17,Active,Residential,ERCOT,QV,QUAIL VALLEY,Y,,Residential,Y,AMSR,N
1010000000000000000000,7231       CHASEWOOD            DR,,MISSOURI CITY,TX,774892516,957877905,17,Active,Residential,ERCOT,BL,BLUERIDGE,Y,,Residential,Y,AMSR,N
1010000000000000000000,2811       FIR CREST            CT,,STAFFORD,TX,774776005,957877905,17,Active,Residential,ERCOT,MC,MISSOURI CITY,Y,,Residential,Y,AMSR,N
1010000000000000000000,16510       QUIET QUAIL          DR,,MISSOURI CITY,TX,774895404,957877905,17,Active,Residential,ERCOT,TV,TELVIEW,Y,,Residential,Y,AMSR,N
1010000000000000000000,11    W  FRANCIS              ST,,BAYTOWN,TX,775202781,957877905,12,Active,Residential,ERCOT,CD,CEDAR BAYOU,Y,,Residential,Y,AMSR,N
1010000000000000000000,15509       BLAKE WAY            ST,,HOUSTON,TX,770322063,957877905,4,Active,Residential,ERCOT,NB,NORTHBELT,Y,,Residential,Y,AMSR,N
1010000000000000000000,4506       TETON                ST,,HOUSTON,TX,770511926,957877905,15,Active,Residential,ERCOT,HM,HOLMES,Y,,Residential,Y,AMSR,N
1010000000000000000000,4919       EDFIELD              ST,,HOUSTON,TX,770333509,957877905,15,Active,Residential,ERCOT,HM,HOLMES,Y,,Residential,Y,AMSR,N
1010000000000000000000,8521       LEE OTIS             ST,,HOUSTON,TX,770512623,957877905,15,De-Energized,Residential,ERCOT,HM,HOLMES,Y,,Residential,Y,AMSR,N
1010000000000000000000,5238       CAVERSHAM            DR,,HOUSTON,TX,770962506,957877905,13,Active,Residential,ERCOT,ST,SHARPSTOWN,Y,,Residential,Y,AMSR,N
1010000000000000000000,5204       MAPLE                ST,,BELLAIRE,TX,774014808,957877905,13,Active,Residential,ERCOT,ST,SHARPSTOWN,Y,,Residential,Y,AMSR,N
1010000000000000000000,4719       IMOGENE              ST,,HOUSTON,TX,770961713,957877905,13,Active,Residential,ERCOT,ST,SHARPSTOWN,Y,,Residential,Y,AMSM,N
1010000000000000000000,8513       ARIEL                ST,,HOUSTON,TX,770742806,957877905,13,Active,Residential,ERCOT,WW,WESTWOOD,Y,,Residential,Y,AMSR,N
